"Header Size"           ,15              
"Model Name"            ,"DL850         "
"Comment"               ,"                         "
"BlockNumber"           ,1               
"TraceName"             ,"CH1           ","CH2           ","CH3           ","CH4           ","CH5           ","CH6           ","CH7           ","CH8           "
"BlockSize"             ,10010           ,10010           ,10010           ,10010           ,10010           ,10010           ,10010           ,10010           
"VUnit"                 ,"V             ","V             ","V             ","V             ","V             ","V             ","V             ","V             "
"SampleRate"            ,5000.000000     ,5000.000000     ,5000.000000     ,5000.000000     ,5000.000000     ,5000.000000     ,5000.000000     ,5000.000000     
"HResolution"           ,2.000000e-04    ,2.000000e-04    ,2.000000e-04    ,2.000000e-04    ,2.000000e-04    ,2.000000e-04    ,2.000000e-04    ,2.000000e-04    
"HOffset"               ,-2.001800e+00   ,-2.001800e+00   ,-2.001800e+00   ,-2.001800e+00   ,-2.001800e+00   ,-2.001800e+00   ,-2.001800e+00   ,-2.001800e+00   
"HUnit"                 ,"s             ","s             ","s             ","s             ","s             ","s             ","s             ","s             "
"DisplayPointNo."       ,1               ,1               ,1               ,1               ,1               ,1               ,1               ,1               
"PhaseShift"            ,1               ,1               ,1               ,1               ,1               ,1               ,1               ,1               
"Date"                  ,"2017/10/11    ","2017/10/11    ","2017/10/11    ","2017/10/11    ","2017/10/11    ","2017/10/11    ","2017/10/11    ","2017/10/11    "
"Time"                  ,"19:16:59.069193","19:16:59.069193","19:16:59.069193","19:16:59.069193","19:16:59.069193","19:16:59.069193","19:16:59.069193","19:16:59.069193"

, 2.3767E+00, 2.4067E+00, 1.7367E+00, 1.0100E+00, 0.0000E+00,-6.6667E-03, 2.9460E+00, 5.5000E+00,
, 2.3900E+00, 2.4133E+00, 1.7300E+00, 1.0033E+00, 0.0000E+00,-6.6667E-03, 2.9465E+00, 5.5000E+00,
, 2.3700E+00, 2.4000E+00, 1.7267E+00, 1.0100E+00, 0.0000E+00, 0.0000E+00, 2.9471E+00, 5.4994E+00,
, 2.3900E+00, 2.4000E+00, 1.7200E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.9462E+00, 5.4996E+00,
, 2.4067E+00, 2.4000E+00, 1.7367E+00, 9.9333E-01, 0.0000E+00, 0.0000E+00, 2.9469E+00, 5.5002E+00,
, 2.3533E+00, 2.4067E+00, 1.7433E+00, 1.0033E+00, 0.0000E+00, 3.3333E-03, 2.9467E+00, 5.4998E+00,
, 2.3700E+00, 2.3900E+00, 1.7367E+00, 1.0100E+00, 0.0000E+00, 0.0000E+00, 2.9467E+00, 5.4992E+00,
, 2.3600E+00, 2.4000E+00, 1.7367E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.9462E+00, 5.5000E+00,
, 2.3533E+00, 2.4067E+00, 1.7367E+00, 9.9667E-01, 0.0000E+00,-1.3333E-02, 2.9458E+00, 5.4996E+00,
, 2.3700E+00, 2.3967E+00, 1.7267E+00, 9.9667E-01,-6.6667E-03, 3.3333E-03, 2.9548E+00, 5.4998E+00,
, 2.3900E+00, 2.3967E+00, 1.7367E+00, 1.0033E+00,-6.6667E-03,-6.6667E-03, 2.9554E+00, 5.4998E+00,
, 2.3700E+00, 2.3967E+00, 1.7267E+00, 9.9667E-01, 0.0000E+00,-1.3333E-02, 2.9550E+00, 5.4994E+00,
, 2.3667E+00, 2.3967E+00, 1.7367E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 2.9548E+00, 5.4996E+00,
, 2.3833E+00, 2.4000E+00, 1.7300E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.9554E+00, 5.4996E+00,
, 2.3600E+00, 2.4000E+00, 1.7433E+00, 1.0033E+00,-1.3333E-02, 3.3333E-03, 2.9554E+00, 5.5002E+00,
, 2.3600E+00, 2.3967E+00, 1.7433E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.9550E+00, 5.5000E+00,
, 2.3700E+00, 2.3900E+00, 1.7300E+00, 9.9667E-01, 1.3333E-02,-6.6667E-03, 2.9556E+00, 5.5002E+00,
, 2.3467E+00, 2.3833E+00, 1.7367E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 2.9558E+00, 5.5002E+00,
, 2.3467E+00, 2.3767E+00, 1.7200E+00, 9.9333E-01, 6.6667E-03, 3.3333E-03, 2.9581E+00, 5.5000E+00,
, 2.3533E+00, 2.3700E+00, 1.7367E+00, 9.9333E-01,-1.3333E-02,-1.3333E-02, 2.9642E+00, 5.4998E+00,
, 2.3667E+00, 2.3900E+00, 1.7300E+00, 9.9667E-01, 0.0000E+00,-1.3333E-02, 2.9635E+00, 5.5000E+00,
, 2.3600E+00, 2.3967E+00, 1.7300E+00, 1.0033E+00,-1.3333E-02, 0.0000E+00, 2.9629E+00, 5.4998E+00,
, 2.3600E+00, 2.3767E+00, 1.7267E+00, 9.9333E-01,-6.6667E-03, 3.3333E-03, 2.9635E+00, 5.5002E+00,
, 2.3600E+00, 2.3900E+00, 1.7367E+00, 1.0033E+00, 1.3333E-02, 3.3333E-03, 2.9637E+00, 5.5002E+00,
, 2.3667E+00, 2.3767E+00, 1.7300E+00, 1.0100E+00,-6.6667E-03, 0.0000E+00, 2.9629E+00, 5.5002E+00,
, 2.3600E+00, 2.3767E+00, 1.7267E+00, 9.9667E-01, 6.6667E-03, 1.0000E-02, 2.9633E+00, 5.5000E+00,
, 2.3467E+00, 2.3700E+00, 1.7267E+00, 9.9667E-01, 6.6667E-03, 3.3333E-03, 2.9629E+00, 5.4996E+00,
, 2.3333E+00, 2.3700E+00, 1.7433E+00, 1.0033E+00,-1.3333E-02, 0.0000E+00, 2.9633E+00, 5.5000E+00,
, 2.3400E+00, 2.3833E+00, 1.7367E+00, 1.0033E+00,-6.6667E-03, 0.0000E+00, 2.9708E+00, 5.4996E+00,
, 2.3467E+00, 2.3700E+00, 1.7267E+00, 1.0167E+00,-6.6667E-03, 0.0000E+00, 2.9719E+00, 5.4998E+00,
, 2.3467E+00, 2.3633E+00, 1.7300E+00, 9.9667E-01, 0.0000E+00, 3.3333E-03, 2.9721E+00, 5.5002E+00,
, 2.3533E+00, 2.3767E+00, 1.7200E+00, 9.9333E-01, 6.6667E-03, 3.3333E-03, 2.9715E+00, 5.4996E+00,
, 2.3533E+00, 2.3633E+00, 1.7267E+00, 9.9333E-01, 0.0000E+00,-6.6667E-03, 2.9719E+00, 5.5002E+00,
, 2.3667E+00, 2.3700E+00, 1.7300E+00, 1.0033E+00, 0.0000E+00,-1.3333E-02, 2.9723E+00, 5.5002E+00,
, 2.3400E+00, 2.3700E+00, 1.7267E+00, 9.9333E-01, 0.0000E+00,-1.3333E-02, 2.9715E+00, 5.5000E+00,
, 2.3333E+00, 2.3633E+00, 1.7300E+00, 9.9667E-01, 6.6667E-03, 3.3333E-03, 2.9719E+00, 5.4994E+00,
, 2.3667E+00, 2.3533E+00, 1.7367E+00, 9.9333E-01, 1.3333E-02, 3.3333E-03, 2.9717E+00, 5.4996E+00,
, 2.3667E+00, 2.3600E+00, 1.7267E+00, 9.9667E-01, 0.0000E+00, 1.0000E-02, 2.9719E+00, 5.4996E+00,
, 2.3600E+00, 2.3533E+00, 1.7300E+00, 9.9333E-01,-6.6667E-03, 0.0000E+00, 2.9808E+00, 5.5000E+00,
, 2.3333E+00, 2.3600E+00, 1.7267E+00, 9.8667E-01,-6.6667E-03,-6.6667E-03, 2.9808E+00, 5.4996E+00,
, 2.3167E+00, 2.3600E+00, 1.7267E+00, 9.8667E-01, 0.0000E+00,-6.6667E-03, 2.9800E+00, 5.4996E+00,
, 2.3333E+00, 2.3467E+00, 1.7067E+00, 9.8000E-01,-1.3333E-02, 0.0000E+00, 2.9802E+00, 5.5000E+00,
, 2.3400E+00, 2.3600E+00, 1.7267E+00, 9.9667E-01, 0.0000E+00, 3.3333E-03, 2.9804E+00, 5.4996E+00,
, 2.3167E+00, 2.3333E+00, 1.7300E+00, 1.0167E+00,-6.6667E-03,-6.6667E-03, 2.9800E+00, 5.4998E+00,
, 2.3233E+00, 2.3467E+00, 1.7300E+00, 9.8667E-01,-6.6667E-03, 3.3333E-03, 2.9802E+00, 5.4998E+00,
, 2.3467E+00, 2.3533E+00, 1.7267E+00, 9.9667E-01, 6.6667E-03, 1.0000E-02, 2.9806E+00, 5.5000E+00,
, 2.3300E+00, 2.3400E+00, 1.7267E+00, 1.0100E+00, 0.0000E+00,-1.3333E-02, 2.9806E+00, 5.4998E+00,
, 2.3300E+00, 2.3533E+00, 1.7300E+00, 1.0033E+00,-6.6667E-03, 0.0000E+00, 2.9846E+00, 5.4994E+00,
, 2.3333E+00, 2.3533E+00, 1.7200E+00, 1.0033E+00, 6.6667E-03, 3.3333E-03, 2.9896E+00, 5.5000E+00,
, 2.3300E+00, 2.3467E+00, 1.7300E+00, 9.9667E-01, 6.6667E-03, 3.3333E-03, 2.9887E+00, 5.4996E+00,
, 2.3333E+00, 2.3333E+00, 1.7367E+00, 1.0033E+00, 6.6667E-03,-1.3333E-02, 2.9898E+00, 5.4996E+00,
, 2.3333E+00, 2.3400E+00, 1.7300E+00, 9.9667E-01, 6.6667E-03, 1.0000E-02, 2.9892E+00, 5.5002E+00,
, 2.3100E+00, 2.3400E+00, 1.7300E+00, 1.0033E+00,-6.6667E-03, 0.0000E+00, 2.9898E+00, 5.5002E+00,
, 2.3167E+00, 2.3400E+00, 1.7300E+00, 9.9333E-01,-6.6667E-03,-6.6667E-03, 2.9898E+00, 5.4994E+00,
, 2.3233E+00, 2.3267E+00, 1.7300E+00, 9.9667E-01, 6.6667E-03, 0.0000E+00, 2.9890E+00, 5.5000E+00,
, 2.3233E+00, 2.3267E+00, 1.7300E+00, 1.0033E+00, 0.0000E+00, 3.3333E-03, 2.9890E+00, 5.5002E+00,
, 2.3167E+00, 2.3333E+00, 1.7133E+00, 1.0100E+00, 6.6667E-03,-6.6667E-03, 2.9881E+00, 5.5002E+00,
, 2.3100E+00, 2.3333E+00, 1.7067E+00, 9.9333E-01, 0.0000E+00, 1.0000E-02, 2.9971E+00, 5.4998E+00,
, 2.3033E+00, 2.3233E+00, 1.7300E+00, 1.0033E+00,-6.6667E-03, 0.0000E+00, 2.9985E+00, 5.4998E+00,
, 2.3167E+00, 2.3267E+00, 1.7300E+00, 1.0033E+00, 6.6667E-03, 3.3333E-03, 2.9983E+00, 5.4994E+00,
, 2.3167E+00, 2.3233E+00, 1.7267E+00, 9.9667E-01, 0.0000E+00, 3.3333E-03, 2.9983E+00, 5.4994E+00,
, 2.2967E+00, 2.3267E+00, 1.7200E+00, 9.9333E-01, 6.6667E-03, 3.3333E-03, 2.9985E+00, 5.5000E+00,
, 2.3033E+00, 2.3267E+00, 1.7200E+00, 9.9667E-01, 6.6667E-03, 2.3333E-02, 2.9994E+00, 5.4996E+00,
, 2.3033E+00, 2.3167E+00, 1.7133E+00, 9.9667E-01, 6.6667E-03, 0.0000E+00, 2.9994E+00, 5.5000E+00,
, 2.2933E+00, 2.3233E+00, 1.7133E+00, 1.0100E+00,-6.6667E-03,-6.6667E-03, 2.9981E+00, 5.4996E+00,
, 2.2967E+00, 2.3233E+00, 1.7067E+00, 9.9667E-01, 6.6667E-03, 3.3333E-03, 2.9992E+00, 5.4996E+00,
, 2.3100E+00, 2.3233E+00, 1.7267E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 2.9983E+00, 5.5002E+00,
, 2.2933E+00, 2.3167E+00, 1.7200E+00, 1.0033E+00, 6.6667E-03,-6.6667E-03, 3.0083E+00, 5.4998E+00,
, 2.2967E+00, 2.3233E+00, 1.7200E+00, 9.9667E-01, 0.0000E+00, 3.3333E-03, 3.0087E+00, 5.4996E+00,
, 2.2933E+00, 2.3233E+00, 1.7200E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 3.0075E+00, 5.4996E+00,
, 2.2933E+00, 2.3100E+00, 1.7200E+00, 9.9667E-01, 0.0000E+00, 3.3333E-03, 3.0083E+00, 5.5000E+00,
, 2.3100E+00, 2.3033E+00, 1.7367E+00, 9.9333E-01,-6.6667E-03, 3.3333E-03, 3.0087E+00, 5.5002E+00,
, 2.2933E+00, 2.3100E+00, 1.7200E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 3.0090E+00, 5.4996E+00,
, 2.2600E+00, 2.3100E+00, 1.7267E+00, 1.0033E+00, 6.6667E-03,-6.6667E-03, 3.0083E+00, 5.4998E+00,
, 2.2667E+00, 2.3033E+00, 1.7300E+00, 1.0033E+00, 1.3333E-02,-6.6667E-03, 3.0083E+00, 5.4994E+00,
, 2.2800E+00, 2.3033E+00, 1.7133E+00, 9.9667E-01, 0.0000E+00, 3.3333E-03, 3.0083E+00, 5.4996E+00,
, 2.2667E+00, 2.3033E+00, 1.7200E+00, 9.9667E-01,-6.6667E-03,-6.6667E-03, 3.0083E+00, 5.4996E+00,
, 2.2800E+00, 2.2967E+00, 1.7200E+00, 9.9667E-01, 6.6667E-03, 0.0000E+00, 3.0179E+00, 5.4996E+00,
, 2.2800E+00, 2.2967E+00, 1.7267E+00, 1.0233E+00, 6.6667E-03, 3.3333E-03, 3.0181E+00, 5.4996E+00,
, 2.2800E+00, 2.2933E+00, 1.7267E+00, 9.9667E-01, 6.6667E-03,-6.6667E-03, 3.0179E+00, 5.5000E+00,
, 2.2933E+00, 2.2933E+00, 1.7300E+00, 1.0100E+00, 6.6667E-03, 3.3333E-03, 3.0181E+00, 5.5000E+00,
, 2.2667E+00, 2.2933E+00, 1.7300E+00, 1.0100E+00, 6.6667E-03,-1.3333E-02, 3.0185E+00, 5.5002E+00,
, 2.2800E+00, 2.2867E+00, 1.7267E+00, 9.9667E-01, 6.6667E-03, 3.3333E-03, 3.0177E+00, 5.4998E+00,
, 2.2600E+00, 2.2933E+00, 1.7133E+00, 9.9333E-01, 0.0000E+00,-6.6667E-03, 3.0181E+00, 5.5000E+00,
, 2.2867E+00, 2.2933E+00, 1.7200E+00, 1.0033E+00, 1.6667E-02, 0.0000E+00, 3.0183E+00, 5.4996E+00,
, 2.2600E+00, 2.2800E+00, 1.7267E+00, 1.0033E+00, 1.3333E-02, 3.3333E-03, 3.0183E+00, 5.5002E+00,
, 2.2600E+00, 2.2800E+00, 1.7200E+00, 9.9333E-01, 0.0000E+00,-6.6667E-03, 3.0258E+00, 5.5000E+00,
, 2.2500E+00, 2.2933E+00, 1.7267E+00, 1.0100E+00, 6.6667E-03, 0.0000E+00, 3.0279E+00, 5.4998E+00,
, 2.2500E+00, 2.2733E+00, 1.7200E+00, 9.9333E-01,-6.6667E-03, 0.0000E+00, 3.0277E+00, 5.5000E+00,
, 2.2667E+00, 2.2733E+00, 1.7200E+00, 9.9667E-01, 1.3333E-02, 0.0000E+00, 3.0281E+00, 5.5000E+00,
, 2.2567E+00, 2.2733E+00, 1.7267E+00, 1.0033E+00, 0.0000E+00,-6.6667E-03, 3.0283E+00, 5.4998E+00,
, 2.2600E+00, 2.2733E+00, 1.7200E+00, 9.9667E-01, 6.6667E-03, 3.3333E-03, 3.0283E+00, 5.5000E+00,
, 2.2567E+00, 2.2733E+00, 1.7000E+00, 9.9333E-01, 0.0000E+00, 3.3333E-03, 3.0283E+00, 5.4996E+00,
, 2.2233E+00, 2.2600E+00, 1.7200E+00, 1.0100E+00, 6.6667E-03,-6.6667E-03, 3.0281E+00, 5.5002E+00,
, 2.2233E+00, 2.2567E+00, 1.7267E+00, 1.0100E+00, 6.6667E-03, 3.3333E-03, 3.0277E+00, 5.4996E+00,
, 2.2433E+00, 2.2567E+00, 1.7200E+00, 9.9333E-01, 6.6667E-03, 0.0000E+00, 3.0285E+00, 5.4996E+00,
, 2.2233E+00, 2.2567E+00, 1.7267E+00, 1.0100E+00, 0.0000E+00, 0.0000E+00, 3.0385E+00, 5.4996E+00,
, 2.2433E+00, 2.2433E+00, 1.7200E+00, 9.9667E-01, 0.0000E+00, 3.3333E-03, 3.0385E+00, 5.5002E+00,
, 2.2500E+00, 2.2600E+00, 1.7133E+00, 9.9333E-01, 1.3333E-02, 3.3333E-03, 3.0377E+00, 5.4996E+00,
, 2.2233E+00, 2.2567E+00, 1.7200E+00, 9.9667E-01,-1.3333E-02, 3.3333E-03, 3.0381E+00, 5.4998E+00,
, 2.2367E+00, 2.2567E+00, 1.7200E+00, 1.0033E+00, 1.6667E-02, 0.0000E+00, 3.0385E+00, 5.5000E+00,
, 2.2433E+00, 2.2367E+00, 1.7200E+00, 1.0033E+00, 6.6667E-03, 1.0000E-02, 3.0387E+00, 5.4994E+00,
, 2.2233E+00, 2.2433E+00, 1.7200E+00, 9.9667E-01,-6.6667E-03, 0.0000E+00, 3.0385E+00, 5.5002E+00,
, 2.2433E+00, 2.2500E+00, 1.7267E+00, 9.9667E-01, 6.6667E-03, 1.0000E-02, 3.0383E+00, 5.5000E+00,
, 2.2500E+00, 2.2367E+00, 1.7267E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 3.0385E+00, 5.5000E+00,
, 2.2200E+00, 2.2500E+00, 1.7300E+00, 1.0033E+00, 6.6667E-03, 3.3333E-03, 3.0383E+00, 5.4996E+00,
, 2.2233E+00, 2.2367E+00, 1.7300E+00, 9.9333E-01,-6.6667E-03, 3.3333E-03, 3.0492E+00, 5.4996E+00,
, 2.2133E+00, 2.2300E+00, 1.7267E+00, 9.9667E-01, 6.6667E-03, 0.0000E+00, 3.0487E+00, 5.5002E+00,
, 2.1933E+00, 2.2200E+00, 1.7133E+00, 9.9667E-01,-2.0000E-02, 0.0000E+00, 3.0492E+00, 5.5000E+00,
, 2.2367E+00, 2.2300E+00, 1.7200E+00, 9.9667E-01, 6.6667E-03,-1.3333E-02, 3.0492E+00, 5.4996E+00,
, 2.2200E+00, 2.2300E+00, 1.7133E+00, 9.9333E-01, 6.6667E-03, 3.3333E-03, 3.0492E+00, 5.5002E+00,
, 2.2067E+00, 2.2367E+00, 1.7200E+00, 9.9667E-01,-1.3333E-02, 0.0000E+00, 3.0492E+00, 5.5002E+00,
, 2.2233E+00, 2.2200E+00, 1.7300E+00, 9.9333E-01, 0.0000E+00,-6.6667E-03, 3.0494E+00, 5.5002E+00,
, 2.2133E+00, 2.2200E+00, 1.7133E+00, 9.9667E-01, 0.0000E+00, 3.3333E-03, 3.0492E+00, 5.4994E+00,
, 2.1933E+00, 2.2233E+00, 1.7267E+00, 1.0033E+00, 6.6667E-03, 1.0000E-02, 3.0492E+00, 5.4996E+00,
, 2.2067E+00, 2.2233E+00, 1.7200E+00, 9.9667E-01,-6.6667E-03, 0.0000E+00, 3.0590E+00, 5.4994E+00,
, 2.2000E+00, 2.2233E+00, 1.7133E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 3.0612E+00, 5.5002E+00,
, 2.2000E+00, 2.2133E+00, 1.7133E+00, 9.9667E-01, 1.3333E-02,-6.6667E-03, 3.0604E+00, 5.4994E+00,
, 2.2067E+00, 2.2000E+00, 1.7200E+00, 1.0033E+00, 0.0000E+00,-6.6667E-03, 3.0610E+00, 5.4996E+00,
, 2.2000E+00, 2.2067E+00, 1.7267E+00, 9.9667E-01, 0.0000E+00, 1.0000E-02, 3.0612E+00, 5.4998E+00,
, 2.1767E+00, 2.2067E+00, 1.7200E+00, 1.0100E+00, 0.0000E+00, 3.3333E-03, 3.0610E+00, 5.5000E+00,
, 2.2067E+00, 2.2000E+00, 1.7267E+00, 9.9667E-01,-6.6667E-03, 0.0000E+00, 3.0615E+00, 5.4998E+00,
, 2.1900E+00, 2.2067E+00, 1.7133E+00, 9.9667E-01, 1.3333E-02, 1.6667E-02, 3.0610E+00, 5.5000E+00,
, 2.1900E+00, 2.1867E+00, 1.7200E+00, 1.0100E+00, 0.0000E+00, 0.0000E+00, 3.0606E+00, 5.4996E+00,
, 2.1933E+00, 2.1933E+00, 1.7267E+00, 1.0033E+00, 0.0000E+00,-1.3333E-02, 3.0606E+00, 5.4998E+00,
, 2.1833E+00, 2.1933E+00, 1.7267E+00, 9.9333E-01, 6.6667E-03, 0.0000E+00, 3.0725E+00, 5.5002E+00,
, 2.1700E+00, 2.1933E+00, 1.7067E+00, 9.9333E-01, 0.0000E+00,-6.6667E-03, 3.0727E+00, 5.5002E+00,
, 2.1833E+00, 2.1833E+00, 1.7200E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 3.0731E+00, 5.4996E+00,
, 2.1567E+00, 2.1767E+00, 1.7367E+00, 9.9333E-01,-6.6667E-03,-6.6667E-03, 3.0729E+00, 5.4996E+00,
, 2.1567E+00, 2.1767E+00, 1.7067E+00, 9.9667E-01, 6.6667E-03, 3.3333E-03, 3.0735E+00, 5.4998E+00,
, 2.1900E+00, 2.1767E+00, 1.7300E+00, 9.9667E-01,-6.6667E-03, 0.0000E+00, 3.0733E+00, 5.4998E+00,
, 2.1700E+00, 2.1700E+00, 1.7200E+00, 1.0033E+00,-6.6667E-03, 3.3333E-03, 3.0729E+00, 5.4998E+00,
, 2.1767E+00, 2.1700E+00, 1.7300E+00, 9.9667E-01, 0.0000E+00, 0.0000E+00, 3.0738E+00, 5.4992E+00,
, 2.1767E+00, 2.1700E+00, 1.7267E+00, 9.9333E-01, 6.6667E-03,-6.6667E-03, 3.0735E+00, 5.4998E+00,
, 2.1533E+00, 2.1567E+00, 1.7267E+00, 9.9667E-01, 1.3333E-02, 1.0000E-02, 3.0733E+00, 5.5000E+00,
, 2.1700E+00, 2.1567E+00, 1.7200E+00, 9.9667E-01,-6.6667E-03,-6.6667E-03, 3.0858E+00, 5.5002E+00,
, 2.1700E+00, 2.1567E+00, 1.7133E+00, 1.0100E+00, 0.0000E+00, 0.0000E+00, 3.0863E+00, 5.4994E+00,
, 2.1567E+00, 2.1567E+00, 1.7267E+00, 1.0033E+00, 6.6667E-03,-6.6667E-03, 3.0856E+00, 5.4996E+00,
, 2.1633E+00, 2.1533E+00, 1.7200E+00, 1.0100E+00,-1.3333E-02, 0.0000E+00, 3.0856E+00, 5.5002E+00,
, 2.1333E+00, 2.1467E+00, 1.7300E+00, 9.9333E-01,-2.0000E-02,-1.3333E-02, 3.0865E+00, 5.4998E+00,
, 2.1333E+00, 2.1400E+00, 1.7300E+00, 1.0100E+00,-1.3333E-02,-6.6667E-03, 3.0858E+00, 5.4996E+00,
, 2.1333E+00, 2.1400E+00, 1.7267E+00, 9.9667E-01,-6.6667E-03,-1.3333E-02, 3.0860E+00, 5.5000E+00,
, 2.1333E+00, 2.1267E+00, 1.7267E+00, 9.9333E-01, 0.0000E+00, 3.3333E-03, 3.0858E+00, 5.5002E+00,
, 2.1400E+00, 2.1200E+00, 1.7367E+00, 9.9333E-01, 0.0000E+00, 0.0000E+00, 3.0858E+00, 5.5000E+00,
, 2.1400E+00, 2.1200E+00, 1.7300E+00, 9.9667E-01,-6.6667E-03,-6.6667E-03, 3.0940E+00, 5.5002E+00,
, 2.1333E+00, 2.1200E+00, 1.7300E+00, 9.9667E-01, 0.0000E+00,-6.6667E-03, 3.0990E+00, 5.5002E+00,
, 2.1167E+00, 2.1100E+00, 1.7267E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 3.0988E+00, 5.5000E+00,
, 2.1400E+00, 2.1167E+00, 1.7133E+00, 1.0100E+00, 0.0000E+00, 3.3333E-03, 3.0983E+00, 5.5000E+00,
, 2.1467E+00, 2.1033E+00, 1.7300E+00, 1.0033E+00, 0.0000E+00,-6.6667E-03, 3.0990E+00, 5.5002E+00,
, 2.1167E+00, 2.1167E+00, 1.7300E+00, 1.0033E+00,-6.6667E-03, 0.0000E+00, 3.0985E+00, 5.5000E+00,
, 2.1200E+00, 2.0967E+00, 1.7133E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 3.0992E+00, 5.4996E+00,
, 2.0967E+00, 2.0900E+00, 1.7300E+00, 9.9667E-01, 0.0000E+00,-6.6667E-03, 3.0990E+00, 5.5002E+00,
, 2.1100E+00, 2.1033E+00, 1.7300E+00, 9.9667E-01, 0.0000E+00, 3.3333E-03, 3.0983E+00, 5.5000E+00,
, 2.1267E+00, 2.0833E+00, 1.7367E+00, 9.8667E-01, 6.6667E-03, 1.0000E-02, 3.0990E+00, 5.5000E+00,
, 2.1200E+00, 2.0833E+00, 1.7367E+00, 1.0033E+00, 0.0000E+00, 3.3333E-03, 3.1115E+00, 5.5002E+00,
, 2.1100E+00, 2.0733E+00, 1.7300E+00, 9.9333E-01,-6.6667E-03, 0.0000E+00, 3.1129E+00, 5.5002E+00,
, 2.1100E+00, 2.0667E+00, 1.7367E+00, 9.9333E-01, 0.0000E+00, 3.3333E-03, 3.1129E+00, 5.4996E+00,
, 2.1100E+00, 2.0667E+00, 1.7300E+00, 9.9667E-01,-6.6667E-03, 3.3333E-03, 3.1121E+00, 5.4998E+00,
, 2.0967E+00, 2.0600E+00, 1.7267E+00, 9.9667E-01,-1.3333E-02,-6.6667E-03, 3.1129E+00, 5.4996E+00,
, 2.0967E+00, 2.0533E+00, 1.7367E+00, 9.9667E-01, 6.6667E-03, 1.0000E-02, 3.1129E+00, 5.4998E+00,
, 2.0967E+00, 2.0433E+00, 1.7367E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 3.1127E+00, 5.5002E+00,
, 2.0900E+00, 2.0533E+00, 1.7367E+00, 9.9333E-01, 0.0000E+00,-6.6667E-03, 3.1129E+00, 5.5002E+00,
, 2.0967E+00, 2.0467E+00, 1.7433E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 3.1129E+00, 5.5000E+00,
, 2.1033E+00, 2.0433E+00, 1.7433E+00, 1.0033E+00, 0.0000E+00, 0.0000E+00, 3.1121E+00, 5.4998E+00,
, 2.1100E+00, 2.0433E+00, 1.7633E+00, 9.9667E-01, 0.0000E+00, 1.0000E-02, 3.1252E+00, 5.5002E+00,
, 2.1167E+00, 2.0433E+00, 1.7367E+00, 9.9333E-01, 0.0000E+00, 3.3333E-03, 3.1252E+00, 5.5002E+00,
, 2.1100E+00, 2.0300E+00, 1.7433E+00, 1.0033E+00, 0.0000E+00, 3.3333E-03, 3.1256E+00, 5.4998E+00,
, 2.0967E+00, 2.0433E+00, 1.7500E+00, 9.8667E-01,-6.6667E-03, 0.0000E+00, 3.1258E+00, 5.4992E+00,
, 2.0967E+00, 2.0433E+00, 1.7567E+00, 9.8667E-01, 0.0000E+00,-6.6667E-03, 3.1258E+00, 5.5002E+00,
, 2.1100E+00, 2.0367E+00, 1.7567E+00, 9.9667E-01, 6.6667E-03, 0.0000E+00, 3.1252E+00, 5.4998E+00,
, 2.1033E+00, 2.0233E+00, 1.7500E+00, 9.9333E-01, 6.6667E-03, 3.3333E-03, 3.1256E+00, 5.4996E+00,
, 2.1200E+00, 2.0300E+00, 1.7567E+00, 9.9667E-01, 1.3333E-02, 0.0000E+00, 3.1256E+00, 5.4996E+00,
, 2.1200E+00, 2.0300E+00, 1.7667E+00, 1.0033E+00, 6.6667E-03, 0.0000E+00, 3.1250E+00, 5.5000E+00,
, 2.0833E+00, 2.0233E+00, 1.7633E+00, 1.0033E+00,-6.6667E-03, 0.0000E+00, 3.1292E+00, 5.5000E+00,
, 2.0800E+00, 2.0233E+00, 1.7500E+00, 1.0033E+00,-6.6667E-03, 1.0000E-02, 3.1375E+00, 5.5002E+00,
, 2.0900E+00, 2.0300E+00, 1.7667E+00, 9.9667E-01, 0.0000E+00, 3.3333E-03, 3.1381E+00, 5.4996E+00,
, 2.1033E+00, 2.0233E+00, 1.7733E+00, 9.9333E-01,-6.6667E-03, 0.0000E+00, 3.1390E+00, 5.4992E+00,
, 2.1200E+00, 2.0300E+00, 1.7633E+00, 1.0100E+00,-6.6667E-03, 3.3333E-03, 3.1383E+00, 5.5006E+00,
, 2.1100E+00, 2.0167E+00, 1.7633E+00, 9.9667E-01, 1.3333E-02, 0.0000E+00, 3.1390E+00, 5.4996E+00,
